customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,city_norm
b6d1acc2745a778bfd14145b38d46fd6,b10dd1b8e976e8a8786eb7b7bfaa3aa4,22451,rio de janeiro,RJ,rio de janeiro
9e10bfe5eb4c55263654f22bfb0af9b7,874314e1119e9b6ff5ca4d852c62e935,21235,rio de janeiro,RJ,rio de janeiro
12d7b5f6b29bcc2df27c360155db6742,0dfcd4f21dddfff16d631b6d27ce211f,23093,rio de janeiro,RJ,rio de janeiro
f372e630a281a25b3e011a71d1158bf9,e957c1e47f8592055a8f19fd2035ec29,24808,itaborai,RJ,itaborai
61c5d2e59d6e4a7c3e376265775092a2,82e3f0d7b2c48afd0fba624437a47b86,21250,rio de janeiro,RJ,rio de janeiro
59e4d7310198da197337571749b47ff2,753edf44d14afd72110c66fb22b69c91,21820,rio de janeiro,RJ,rio de janeiro
863c3f24261f7f0b1a300894d650b299,34ed577a045384a9d9df4bbab3601bea,22793,rio de janeiro,RJ,rio de janeiro
df5942d345b799c2e2819e9ddb4fb0c0,19924214ce9d3f304844f9fb8d68bf40,22783,rio de janeiro,RJ,rio de janeiro
db827c31e94738e7525af419fb6afd82,849eefa91907d63e6dcaca86a4de7696,22221,rio de janeiro,RJ,rio de janeiro
e338256559cac84fbc89404394ac43bc,3e301f8fdb84fe9050faee7df6eb9849,21842,rio de janeiro,RJ,rio de janeiro
8f0b26345ceb1dd629eaecad15b37e45,8676422a5c30ff97f055b28adadbb506,21041,rio de janeiro,RJ,rio de janeiro
3a11b365f9dc63f1bb29092b36b9add1,8625c6c21ace50f1a0489da903c86b83,24320,niteroi,RJ,niteroi
fa701810e6591470f5b1d0cb54d113d6,a4fc8ca14b452d822ca97a68ca438261,22411,rio de janeiro,RJ,rio de janeiro
b3889ade4bf0e6c042b319f1618aed66,e5dff8b747d77ad44d4c48238837036f,23071,rio de janeiro,RJ,rio de janeiro
4b17aa73ba6fa555940aab81c6dbe893,763fdc2fabcdf51c41c5f7c838e805bf,20551,rio de janeiro,RJ,rio de janeiro
a6a6ab9ca44dfb6bcb8faa2f764cfb6c,818a54422350b38d3fb1cb3a1553889f,25620,petropolis,RJ,petropolis
e65c3dccb4b03ebf40803b5071c5103f,fd9f0400789f3d74c95ad5c35b72b330,22790,rio de janeiro,RJ,rio de janeiro
4c4d22fd3c80ff16765bd69545061f0c,67db6977c4098584c8ea7a773edb6bd7,26113,belford roxo,RJ,belford roxo
76b08b441e3d13c09ff7b38512943aa0,210efb065b195418d0b604e122f5da9c,22620,rio de janeiro,RJ,rio de janeiro
25cc0b71a9122c62a2880aa1ce12eedc,6856178ce177496369e3a83fd143e621,24030,niteroi,RJ,niteroi
498d10271008cca804780b5d186d2d82,c91276cc83f4daf0cec3bda5ce666df2,26216,nova iguacu,RJ,nova iguacu
6f22ed5aa46ca6f81f3fee4bc5628b03,6e30a39ed827f347c9cb1d0055e3dc2f,26210,nova iguacu,RJ,nova iguacu
19797c1b94a09f78336624ef4093e252,b835ec4b838b56d426e56a78802165e9,24901,marica,RJ,marica
5415819ad5ed256b3851eabbbbfe25aa,3b61e8f892a53afa71150bb5534c7fa1,25911,mage,RJ,mage
0223eb5be9da5ae975225c094452c472,1a0f743333e14aae6b0b8a37bb31ef78,22631,rio de janeiro,RJ,rio de janeiro
ec68da87f13c22e1f89f2f9ce34a3164,7e450184c6aa12f5939823d069991979,24416,sao goncalo,RJ,sao goncalo
b46c68c30126edf5c5dbb7c2961f8491,776ee5bc6481dccd38adbd26f6d78ce4,25046,duque de caxias,RJ,duque de caxias
38ba20d8a900559297b3ff7a81aa750d,0a149840768d9a165efed4c327a60ca9,24230,niteroi,RJ,niteroi
30b032233e6a389d5a1eba4e2ed9a7eb,fa8761b2e898f2f2bf15c6e4b2ab1f5e,24240,niteroi,RJ,niteroi
5c65d66acc26df4936841c554206b882,f16c510985f4230d5c7c62dadc937411,22430,rio de janeiro,RJ,rio de janeiro
c451ff9c3b895a15ba9ba56e6bc45610,c712aa7e130c57ea69c16004be27b8d4,23545,rio de janeiro,RJ,rio de janeiro
98921ed88136ffc55bfdcf6888dc552f,3ef9b124cd5d12a76fd07bba4047a0f8,22231,rio de janeiro,RJ,rio de janeiro
8f121fde1f03b4865ac871202143016b,fbc838cf7e5c279afad28109e3632d18,21911,rio de janeiro,RJ,rio de janeiro
d3488e0fe542621a715eb2b6a4f203ba,571b2d4e1763ee5b0c5a6995f2672798,20521,rio de janeiro,RJ,rio de janeiro
1e5b699b9ff60486d8d641a538974d75,9b76c588a7a8d495bce4f71d2559d3ee,20560,rio de janeiro,RJ,rio de janeiro
eaa1199813fb98ec26ed72f774b27b55,c111e04f5e73e24b477e4cd00e0be3c3,24230,niteroi,RJ,niteroi
5d08033bbe18873d442b007496ec9774,803b4fc75d3fe8c5dbed83f50b3fbd8c,20561,rio de janeiro,RJ,rio de janeiro
d156adf822c2f7cf64cf09297bcbd0dc,2194fa2c1d46723439ad0987c5ea508b,24220,niteroi,RJ,niteroi
cd40968134f4910e8a0b772a0012154d,bf6d0f7af96584b82e351bb127574eab,23030,rio de janeiro,RJ,rio de janeiro
c176ef68bc3812b4665d939ef7b10d92,95a2d01bb5fd196babd4b379dc8e4c94,24230,niteroi,RJ,niteroi
b103962ee4a8e3cc9179412767a34d4c,e5bdbd18812e42788e7cbad7058fc0ab,24320,niteroi,RJ,niteroi
3a10423d6e0b168ef5611d79d3639ccd,7034f37a1eb2804f0516f8dd43079110,28680,cachoeiras de macacu,RJ,cachoeiras de macacu
76bd340b071ad08aa83e7b9c25451128,00c8c7f0cafacc30bfda2a9a7445ec80,21311,rio de janeiro,RJ,rio de janeiro
9b72c30ea879e3e2b599dfbd4e8f71c2,6df2852275aab34523dd35a3041c9378,24220,niteroi,RJ,niteroi
d9d7bb9302c367829891b1b1f9361659,b778c913f1aeb04dfcb4d342833c22a8,22210,rio de janeiro,RJ,rio de janeiro
450cd10445a24bc0d52c39dca54d1257,c76d1d808a5ed9c89a3431fc911c9696,24346,niteroi,RJ,niteroi
c23d89873e1409800be59042623d71bb,4e530668288d2f27a921f337c492dcbd,24812,itaborai,RJ,itaborai
c3bb0f6b7cd4686a3cb0a3ed4dcba76b,5f6e5c2a1979b66c9683d11889b41e1e,24344,niteroi,RJ,niteroi
f3cc45a6cab182fc575c975c9c400449,70a5df5913c9053a3d2397e92eb75365,24240,niteroi,RJ,niteroi
3f632d0fdd1a8ff580710beca22094d4,5bd73a00d0cef6e2bf17ef04b6020ae2,22780,rio de janeiro,RJ,rio de janeiro
6bee504481a56460103ddf7f6d23ac98,34de78d15366663da947a58b7e9aa88b,21240,rio de janeiro,RJ,rio de janeiro
ab8cc597748aa43d9e07953a78c5c303,346ca5c91ad72e1c2048fbf18a31c983,21940,rio de janeiro,RJ,rio de janeiro
27b939024664f89f9ed6d687e1265de0,487e9e85b88b68f2fb0a84d0296936f6,24940,marica,RJ,marica
a367008336a850d24efc16b193f8e8b0,22a0114b95190a8b56fd898f65b3666f,26530,nilopolis,RJ,nilopolis
b58cc694479e16a5b9cb9972fbf5113b,e2c05dfe7c3d3e7a659660dbd87818b0,25720,petropolis,RJ,petropolis
84df5ad0a2f0929761a5d55a1662cc1d,3f6c68c5c930064e028dcb73ed9e555d,20751,rio de janeiro,RJ,rio de janeiro
5aa19f9a70a5e435b72c8911dbf8837c,d84c06380e59ea282b9bfd35fb645536,26383,queimados,RJ,queimados
9cfef9eff63a1b03f81701e563a2c1f1,2aaa11427ffc2f7feb05762d7a6068c6,22793,rio de janeiro,RJ,rio de janeiro
24f0ff8f458c6b9f0f8222b516699b9c,c51a1ea9fa9851c70f89d1178c861150,22775,rio de janeiro,RJ,rio de janeiro
2e8bfe5a56818eccb5017d88820db31f,7c1b664bbfb23001b560f3fbcb49b8ae,22210,rio de janeiro,RJ,rio de janeiro
90005f3ce609c467eb968c7f7798ddc2,841163588d4103f539c4a4a30474eff5,23587,rio de janeiro,RJ,rio de janeiro
351ad5281a1ebe833af7f4fb1f203aa4,a156e873ab29b82c3e8c659399150d2c,20510,rio de janeiro,RJ,rio de janeiro
32224721a96f2124f81c29c03cb00f9f,e627a946f4e539a31e1743a053c865d2,24723,sao goncalo,RJ,sao goncalo
3a7ee02ff6c9374344b9a60592bb1648,29530dc2fd5289e262b16f56ee3c9869,21830,rio de janeiro,RJ,rio de janeiro
1472a76c9d36fd2791393544b9c92983,d3d376410e215ee0e6a3dd23b3c1fd95,21940,rio de janeiro,RJ,rio de janeiro
5f2ff53e9d5e23d67e5245bb3c68d6d0,009a0802534f904b40b9d512b49794e1,22210,rio de janeiro,RJ,rio de janeiro
34c963eb186886d8b6c86c1678b98953,f9d6fc3d99b55e277263707a46691613,23097,rio de janeiro,RJ,rio de janeiro
9ace60d444fcf82c7a1fc0609e8de2ba,1041688b50cfd8ef6df6086a1746a30c,25720,petropolis,RJ,petropolis
725ee0b98bf6711ad97a8155ecf3bba1,803b276017c8faffe7d19bc0f0ebac7a,22621,rio de janeiro,RJ,rio de janeiro
5a7801ea62f370b2c39569ef4cfec955,1dcb4c54d17855c39899eb445551501c,26277,nova iguacu,RJ,nova iguacu
7a999a63fd38a91b7c1061ef82ec71f0,d7aea2b2d4d7ed200746d41776fbe9af,22745,rio de janeiro,RJ,rio de janeiro
56df243d9620485f06c20ca3325ca706,11895a9c185b89bb03876311e9e8d1d3,20765,rio de janeiro,RJ,rio de janeiro
83c0d28b5d80d2725c0c9da9fcbecf62,7bd0324eae034490c186f6bb9093b733,20750,rio de janeiro,RJ,rio de janeiro
84509b7022a7f2b53412d3572651c4da,edb5029b53a98b8cf94c444a52f50ee0,24466,sao goncalo,RJ,sao goncalo
9b827375ba57d2e979329d7a5c92685d,dd7b0e9b51e5377bd9c1fd3e286c7b9d,21020,rio de janeiro,RJ,rio de janeiro
adf9134ea7338307a33c4af9026a6b1f,be15e4f2925c356e4361c9b7d0dd9aa5,21050,rio de janeiro,RJ,rio de janeiro
e692f60b9b5fbb4b803fe58759387cdc,47a2ef2c9978c0bfedfbcc2a1f722764,20735,rio de janeiro,RJ,rio de janeiro
e55e22f4aa75f611b05d755b60f0505d,5e75cfd56320dc660aea5d370b695a64,24230,niteroi,RJ,niteroi
f70a083cb6ca2f2f807b9cda179486cf,4316fe2abe8f1df64b6b849823c57b49,20561,rio de janeiro,RJ,rio de janeiro
e42c9ae9146df4772428a04c0a3f5068,056cffe73833ae2aa1fe2e9a6c21dc62,22240,rio de janeiro,RJ,rio de janeiro
a49023ded65b306fc073c33f34ad85b5,f2552bc0b214ea24e60386e9f4dac931,20520,rio de janeiro,RJ,rio de janeiro
bf46322ae97e484afe52808f7e357ead,49c05eb9718973be96c8f67d3bbcee59,21240,rio de janeiro,RJ,rio de janeiro
a5fe8fbce6fda361a25e948fab304a16,5093af6735012677c2eafe5de78ddd12,20780,rio de janeiro,RJ,rio de janeiro
f4f06b67ddcc8a9efa90a1719558dbe1,3dfa96a5c650beb1772d1db80b14b222,22631,rio de janeiro,RJ,rio de janeiro
6d7c040dec6d2f6da6a63929bdec436d,02e8a66528e84b3ca6150d9b1e03a26f,22031,rio de janeiro,RJ,rio de janeiro
54021a19ab55f5700fad6fb14ca8ec17,966546acf681de6141c516ee30f8496a,25245,duque de caxias,RJ,duque de caxias
ed5aa2c5317f2a1453b931219761433e,e218bd5589302d880b699599685a8e9c,26574,mesquita,RJ,mesquita
249aef511c0171483eb06077c8a98b65,777f49cd884e35d4f7983f59f5fc6c98,20231,rio de janeiro,RJ,rio de janeiro
b15ffe105402d713c35c8fc6207f9a88,2ea580001513f63ae4c3f11bf40f73d0,23085,rio de janeiro,RJ,rio de janeiro
4d82e79f5404e8c3f059ab099fbe5dda,dd8c09f1b309c9ffc302c745550a9ff3,21321,rio de janeiro,RJ,rio de janeiro
72783b7570ba3a6ce009c63dce255534,a3c6251f883470e35b3b0b8338e14446,22460,rio de janeiro,RJ,rio de janeiro
9fc30ee5c1a1788db28ccebe3a0eba1a,592de7c5eef333c04b18e949537061a8,22713,rio de janeiro,RJ,rio de janeiro
c6686d0baf735d0f767b456e910c7a9e,917de9fb824d070a7f1f4db097cbea8d,23510,rio de janeiro,RJ,rio de janeiro
c70796021032284b2a81ee9fb544ebcc,0145c2c66ea8f764ed8d8015ce149af7,25936,mage,RJ,mage
5e73cb3ef5fd8f561bda55e9e69debbc,46a67cc142be968cc7e809bf35130d74,25235,duque de caxias,RJ,duque de caxias
d0bf65b9dcccd4b7872f8d131ab38c33,d2ec4071a740c1b568c4decbdc6a54a6,23040,rio de janeiro,RJ,rio de janeiro
d5e571bac4046e819aec846ecbb548c3,1fc6d91ff7abac1911310ac3c6506a3c,20531,rio de janeiro,RJ,rio de janeiro
058f0f800afc323b17c63576ee96b0a8,c3f47f90f5598e162c8040c8ddd901ca,25720,petropolis,RJ,petropolis
f611df88d00e8e4af77ac41a1b22e4ae,eeefaec1a3937c75a83a86b260c07bf0,23045,rio de janeiro,RJ,rio de janeiro
11ff39f6282e2a89f5c079a47af66743,a3631b903f909b6749a452358116cf86,23058,rio de janeiro,RJ,rio de janeiro
bc94fe20172cefc3e041019d0192caff,609adc68db390a15fd21648c496f50b7,21020,rio de janeiro,RJ,rio de janeiro
7dbf73d746aec58ce9ef6e2668cd49fe,d67a104f8320f89b25c345e6ee987605,22251,rio de janeiro,RJ,rio de janeiro
4789cc608a76c22397fdf821a2bc2e88,09a5fc20dbadc2a146e93bbfece1c423,21210,rio de janeiro,RJ,rio de janeiro
f530cd146d415bcd0315b147bb8774f6,fcd67dd409ba74d97fe970e4e0ba189d,20271,rio de janeiro,RJ,rio de janeiro
3c17793e9482dd4a54bdb683410dce5b,5ecf1103efb8bb28932ab316a4b5c23f,23055,rio de janeiro,RJ,rio de janeiro
059dbf90df50f39161c4549cc35057bc,c5e0842936ec399ece5ceb793b7d8cfd,22010,rio de janeiro,RJ,rio de janeiro
5d5321e98535682e43d2752b3f038f25,47011ded765f5388dba9556c996adbaf,22743,rio de janeiro,RJ,rio de janeiro
739f034dda24ecf745d673592819074c,82eb3e5649f605959d93745e6d708b27,22230,rio de janeiro,RJ,rio de janeiro
20eca38e2ac0e9eb29a3f670b053389f,2aba7239448982a76a0a79666419e3a3,21341,rio de janeiro,RJ,rio de janeiro
7029a3107d8d456eec9c11bb8684c1b3,80bba7ff944c475b0d217e1e5f1c0488,22281,rio de janeiro,RJ,rio de janeiro
0d30ce0128ab8a11c943446395ae13c8,cc2a24e200f88a90a3cd197a3b4dd496,20261,rio de janeiro,RJ,rio de janeiro
8fbbbfec010bde32cd194f99deed1d71,e714c31427ab2ce5c68113b038189fae,22231,rio de janeiro,RJ,rio de janeiro
778b5eadaf22818aeab5750e40f2f1df,9c56ad3e615eea94ea6db0a2fc0a2ced,20050,rio de janeiro,RJ,rio de janeiro
975fd354f00ccac0696fe4d65378e1fb,adc1efacbeecc9d4519c1e8c67e37407,22730,rio de janeiro,RJ,rio de janeiro
50474ea7574ee03f95852dcba23a5639,0b250fad0a31349ac02bc975480096b2,22793,rio de janeiro,RJ,rio de janeiro
8342028fb42e8c6015bc69156c1281d6,7d69d66e6e223b7230002f8ffc0fb3e7,20561,rio de janeiro,RJ,rio de janeiro
88913416ba9c9be4c8217d461ab5b7af,3a490364604f6817e258f127c19eec63,20031,rio de janeiro,RJ,rio de janeiro
e7c34b715991e5904f6556017a3dde8b,bd37d10824f0024e6926f9c2040d295f,22011,rio de janeiro,RJ,rio de janeiro
5da0ca7784ca3dee567abe4c07800952,0a609db8d244100909a15d65eadf8539,25745,petropolis,RJ,petropolis
7e531f641ecdf9f963183853812cfb59,16cff086e2d423012029e5202360d7d2,22783,rio de janeiro,RJ,rio de janeiro
c091ccef2611f33bfe395e5b62fb8cd4,7d5664afeae895f34b87f585edf5a3be,26130,belford roxo,RJ,belford roxo
fc7cef7a658fab6726b33a3c8bb3894b,9534b8903d3db942b82ed7bf45b95e54,24230,niteroi,RJ,niteroi
592fa548b2b29cc92868b9d78d1a44c0,0e51cf9c63884c4fa72bc7994084aa31,24723,sao goncalo,RJ,sao goncalo
c9341f47a1c2979e035e0dbe4e28320e,9c4b003ec162e400d0401ea3acc28395,21220,rio de janeiro,RJ,rio de janeiro
7f4c282242a6c95555130ae68bd83a57,1733683b364c9ae287447886ec382ffb,20920,rio de janeiro,RJ,rio de janeiro
1658aca8e2203981e748c418abb17ec8,284d3f0432b2206d6d73f75c999367ad,20270,rio de janeiro,RJ,rio de janeiro
f26ab0f57449753ea2109ca8b35d1034,5277f4f4f336c75c826ec3958286dd13,22451,rio de janeiro,RJ,rio de janeiro
c28158c6e8952017875396edd0720724,cd62ced582fb1a4205ec67833cd42806,20510,rio de janeiro,RJ,rio de janeiro
4e980e0ab8106b6976d795063aeb3a51,eff12d4447f137712a387179ac15799f,22471,rio de janeiro,RJ,rio de janeiro
cfe2274c73c9048dae0c6708138ddb47,19f67f29e98ad51ae3d788625e10c038,20921,rio de janeiro,RJ,rio de janeiro
0c97be3891f7e2598f4e113dbdb6e528,a1c931aa70c8e7361a50e7b3caa98876,20090,rio de janeiro,RJ,rio de janeiro
5456487b3c180178ee34fbb76bb7b0ce,fdc5ce08d209ea6beed3052b8bf4e19e,20745,rio de janeiro,RJ,rio de janeiro
73f9c3111d3b1c20bfb20e0e14fc95ba,2b9bd15bf8e54b231c518790c55e5f92,22431,rio de janeiro,RJ,rio de janeiro
70fc57eeae292675927697fe03ad3ff5,b8b8726af116a5cfb35b0315ecef9172,22770,rio de janeiro,RJ,rio de janeiro
a966dd3a971b4fcf59e306593c595e0a,796214f3f3b496b3b116986185984393,22240,rio de janeiro,RJ,rio de janeiro
c3e4865228356afd7819b3ebe77332bf,439624e26bc73309799fd718773bdb8a,21330,rio de janeiro,RJ,rio de janeiro
1c52f1181d55c6ea11991df0075cf71c,07bf5fa39c2a1ee2dfeebc1ad18e71f3,22630,rio de janeiro,RJ,rio de janeiro
912bee72812fad679d82c1178f108ae8,4c5200f7d135c94fcd304cdd0af9837a,22031,rio de janeiro,RJ,rio de janeiro
14346935674e0ec87b7c11e2af681833,f514fc7270eef7744141f7ed6d897b06,23095,rio de janeiro,RJ,rio de janeiro
2c0a50f85601b8f4dc450e4d824ab203,6d149b1a1273e3be961f6579f979d91e,22793,rio de janeiro,RJ,rio de janeiro
01d259010afdcc421652fd14d9ea6d6c,e24fdc72d520d237279a174651401f64,24120,niteroi,RJ,niteroi
899ae8bcb4bbbafa09b4023c1777cd1c,c48a9e1aeb73834ad73114f11d68f39a,22610,rio de janeiro,RJ,rio de janeiro
c64335028a4cef73ba5cda1786f497da,bd57a0d8783f22282484d3b26a601363,22793,rio de janeiro,RJ,rio de janeiro
323cfe9bc2975b388380a0dcce908beb,cd92052f2a7a2538424fdabbc154562a,26052,nova iguacu,RJ,nova iguacu
9eb92c9d7e06ca3bbc297b173d40ca56,d3e6fedf3ec053546e54c739bc82044e,25580,sao joao de meriti,RJ,sao joao de meriti
2decf78a79d783fb2baaede413ff35ab,729a8e5e518f1221401092b5959e42c1,20220,rio de janeiro,RJ,rio de janeiro
5d9ae8a689e16a1d0baee896734fea4e,79c389f4fcc007dfbd1f317f29e85030,22270,rio de janeiro,RJ,rio de janeiro
a42adaaa0467568a702ec76c3876984b,f5e97d4f5d39a2e38e76b6833982e41a,21930,rio de janeiro,RJ,rio de janeiro
cf5116c8a3a4484640454565f54fefe6,9c716774f1360606a27c1d0a2fd5a79c,24130,niteroi,RJ,niteroi
370beb82ba0d76cd2e15e6fd9d252abe,99da47faa711959b94cc6cae8ba5ccf4,22760,rio de janeiro,RJ,rio de janeiro
96fd06edf4a19ef74e5316052553b842,b74721ba5a1ebdadc2c934e21b7e208f,22793,rio de janeiro,RJ,rio de janeiro
b19bfa701ce8befc1b99b21afd3d2ad0,ad3637501fc35bf4d75350616a818625,22470,rio de janeiro,RJ,rio de janeiro
fcd48f7d3c950cc58a3eea276144ee0d,42c933d49eb9dfdf9db525156e9aa506,24020,niteroi,RJ,niteroi
632e9560c4fab7134a5e11e8ad599c86,6a3a1de50e1fc7374c2156d4c022f849,20521,rio de janeiro,RJ,rio de janeiro
69857264f035b854f64d217daf71d08a,4a3cf52af39e7df5b5239db7ab7d6d02,25050,duque de caxias,RJ,duque de caxias
dd433e8edcb748653739108e2aaccb7c,9f6b3a62b9aac77da19e7328f297ef9a,24230,niteroi,RJ,niteroi
c7b61613579c9bdffb328c60b8b6c148,8c8bec7ddbe8141f7af8f4b8be692be4,26020,nova iguacu,RJ,nova iguacu
a03d1c4fb3ab197796f185ba5d5122b4,f7ea3ad9a5dc3051a2a541b2a859dda4,21660,rio de janeiro,RJ,rio de janeiro
0eb2609516b927fa417f07ad4aa38fc7,bdd146ec7f514a9836f49417962f5158,22290,rio de janeiro,RJ,rio de janeiro
904805ce22729b9b724813c35df3973c,c7e752293cad3fb436b2263636640014,24230,niteroi,RJ,niteroi
9c78e560f118b228c2af50f2b5ea547e,90f440a97b96da82c6fcfcf85983eb8b,22631,rio de janeiro,RJ,rio de janeiro
facce4dab98894c02651e3deb8ae35d2,0b2b99b16090fc5d9527bb362cb668ef,26193,belford roxo,RJ,belford roxo
e66cf38a4613e6c515fa66440545edfd,ff16d29e19b92c63503939641cb423da,28800,rio bonito,RJ,rio bonito
ce8053eeb82d6a9d295bcf24ee14c2dc,4a57a917ce8603ebcb5a9e36f4d6916d,20950,rio de janeiro,RJ,rio de janeiro
3fee10e96b1e1fc1a04c37d8bbe41fdf,dca9c7a7a48f810e182317ebd1ec916c,22723,rio de janeiro,RJ,rio de janeiro
a428e5191099df106128d583a47ebf9c,aac5520514c03a4fb4b45c93b6aff2b1,22723,rio de janeiro,RJ,rio de janeiro
c2722fd676f7f1ab5c4e736079b57596,f986491a7560c10050c8cf820bd58438,20765,rio de janeiro,RJ,rio de janeiro
3966d538af8357574982ae2285464498,d2f98cbf06b1366127b1fb7cecf721d1,22230,rio de janeiro,RJ,rio de janeiro
b3362143b2992347d6e6005b971e3b1b,34fb8e7f0f5aa9d667b02f387fcbcc53,21021,rio de janeiro,RJ,rio de janeiro
cfbe4d21b471a3da81be31e3377dc857,d3904799cfe3ef6444b9366611564f9d,21012,rio de janeiro,RJ,rio de janeiro
a01d15466cc19da855ba754cafae38ae,d57588ebc4ba515d988842c032981845,21715,rio de janeiro,RJ,rio de janeiro
9ee69ccf67900e29a32f9790655af3c6,1449deeb5d707b07c452f5f6408d83d9,26010,nova iguacu,RJ,nova iguacu
05e3947be871234fa8082ff85b5ef480,99e2f46c9fe0bba48bd131ddac456549,21221,rio de janeiro,RJ,rio de janeiro
d42d70919f9ddfe513ce1d3df3ee8bec,8d4d3f218fc6a54644a4c03a56e52f0e,20090,rio de janeiro,RJ,rio de janeiro
757336b19576e72b70a7e2152a167792,283d04cad0bd943af5cfa576f86e0c1c,20561,rio de janeiro,RJ,rio de janeiro
0c6473e9ab7d84f5b34b6aceaebd024a,37588c120b0cf79780234db155681a2e,22745,rio de janeiro,RJ,rio de janeiro
59b8b9769d51194d7eab64dcad63a7f9,d94beb184515a2256fc8d54ba01e28e3,20551,rio de janeiro,RJ,rio de janeiro
86a55360201ddd99b68ab34c17970492,eb5c9459db35e4aa0157281a9623e285,23890,seropedica,RJ,seropedica
925b74a503c1d6941ffbffe957ffab67,029d51fd4dc96c03a0e3d71c848adeb2,24220,niteroi,RJ,niteroi
875c452eae89cbbf07ef33d9e27d52e0,eca6d8070a6f7ab0bbe81ab5cc878db3,24858,itaborai,RJ,itaborai
1e69e7df48c7b57590cd5f3877728f54,0cb6cace3955a479dede0a316447dd91,21510,rio de janeiro,RJ,rio de janeiro
8dc30f947f34a278c965a36c649a218c,4982a64e04ef50e81a9ee1c936431193,22411,rio de janeiro,RJ,rio de janeiro
105abb3ec467cc6585a53923bc5be40a,023a46a22f869dafae9c900b45b8622d,24754,sao goncalo,RJ,sao goncalo
acd83049e45a80aed321d7e6755669c6,5adbbdc3ad3fdea440538bb612c3bf3d,22710,rio de janeiro,RJ,rio de janeiro
2c32cd114924f08948dc2c1311663076,bd6758b5fc97ec419f070b803fec362b,22280,rio de janeiro,RJ,rio de janeiro
8a35aff2d4f16bb6efa2b091d6f54719,fdd867c6eeeb99e91852bab40a68f6a4,20551,rio de janeiro,RJ,rio de janeiro
5bbf1bdde9a3471cb400f69fb9c76a29,030d75f71f5db22bf54db16fc57bae5e,20040,rio de janeiro,RJ,rio de janeiro
2936a5186c34f7fa84440ad1a34d385a,fe52f0362c9ee4bfb27321db7c506d81,20040,rio de janeiro,RJ,rio de janeiro
399178f4096fc06d8539ca9b877f7c15,c3c609c977c96c78121d5421ca12591a,24344,niteroi,RJ,niteroi
52003bd1d28ef8b5dcbc44f335efd98d,769c31b58146e21b6142ba3f6f1fbb43,22291,rio de janeiro,RJ,rio de janeiro
c66a1f98abb2ac51d3cbdb6b331f661f,79793075af50851bb3ad5c48f69a7fc6,23045,rio de janeiro,RJ,rio de janeiro
fc8919341d4799fad9714cd5f33daa3e,ffcb3eb07f2a033d45949fcecd160d98,25665,petropolis,RJ,petropolis
b6f5c3a185c33b9c12a722c46f5215c8,4dca9ec3be0cfb434835665ae60a4b2f,22610,rio de janeiro,RJ,rio de janeiro
f959e95df30671a5677044adcc37c138,ef749f395e630b466d1fbe81f1864c10,22793,rio de janeiro,RJ,rio de janeiro
96bb78ecaedef53ef3ac2745f906fe0f,07c62075bc5c33b7d9bafa573e54402e,23020,rio de janeiro,RJ,rio de janeiro
3d8350a7f8c55e7b98242cbd5da3ee63,72083d3ab3b07e2d0f4506bf7b7bea97,22470,rio de janeiro,RJ,rio de janeiro
be43b87274ef2732d3ecb9f9b0b478f8,7be78b85b71500b8954a179b01340bdb,22790,rio de janeiro,RJ,rio de janeiro
2aa0137ee863ad6d30c38d370ff97347,91a2d741f9510c7afbdcaa8b10c0050f,22210,rio de janeiro,RJ,rio de janeiro
344ee65ac116bd585ab8ee04a18597e5,d1b6bbb5ce2d0d1b5e5aed73482ede19,23033,rio de janeiro,RJ,rio de janeiro
5054fb4472ff2f967a14a94252a8e65e,2c887f68cde4d74f011b0e43e8843373,22441,rio de janeiro,RJ,rio de janeiro
76a2c465801a86857ade2a8da9852345,ee5beb3f3fa2de43e24d813975d5541e,25561,sao joao de meriti,RJ,sao joao de meriti
819723cfaf6c94d3b950c01ed2c3913e,5826505e3abd5975150f562df3b08d19,20060,rio de janeiro,RJ,rio de janeiro
de6e83a22a1dbc2d5a486e1b063f7999,f08d2a2f590c97e28d4a7fc27586bb51,21520,rio de janeiro,RJ,rio de janeiro
14f5d95b701702e7eac6f8ee27c5a586,1fa31edbc81c4b2b6e557c01360ae377,23045,rio de janeiro,RJ,rio de janeiro
40ead1765c27ad42ebae2ecde1ece54e,f297af1ac236b2ddff9ea5c2cb38ca2b,22783,rio de janeiro,RJ,rio de janeiro
19cd87311be087cf0a583fa886e4cb48,19d7a8b361daf6fbddc1bf7f878b0f43,20941,rio de janeiro,RJ,rio de janeiro
ee28f5a857ac4429fa2e0459543327db,6c969712f2adb433c03b309752245b3a,25946,guapimirim,RJ,guapimirim
61b9550767e47b995d772f314d79dc48,ac0240b9d7ab779d2fb3e0d72214e7c2,22775,rio de janeiro,RJ,rio de janeiro
b3327f513a96d213bb42f1aa16ee4d31,1b270bd97f6e1d9af2d5d06f0d4a80e8,22245,rio de janeiro,RJ,rio de janeiro
a6e50329cdfe77d18c47b9696658b52f,319b8f88851aac75605cc06bb64bf1a8,22790,rio de janeiro,RJ,rio de janeiro
691d28310063e5b36b732b117f2bcfc0,15896826233a6eda72c64e1b99a0856a,22793,rio de janeiro,RJ,rio de janeiro
3dc0c2303d013b87d11d353c2b23ad80,400028a363e9857f1e56833f2be713a5,22780,rio de janeiro,RJ,rio de janeiro
